date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:28:15	150474/150474	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:12%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/)
14:28:17	150473/150473	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:15%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/)
14:28:19	150476/150476	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:17%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/)
14:28:21	150482/150482	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:19%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/)
14:28:25	150749/150749	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:23%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=menu_order	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/index3c0b.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:27	150752/150752	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:25%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=popularity	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/index5156.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:31	150744/150744	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:29%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:33	150743/150743	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:31%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:37	150746/150746	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:35%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:40	150752/150752	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:38%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:28:45	150420/150420	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:43%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=menu_order	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/index3c0b.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:28:51	150423/150423	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:49%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=popularity	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/index5156.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:28:57	150415/150415	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:28:55%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:29:03	150414/150414	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:01%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:29:05	5369/5369	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong/)
14:29:09	150417/150417	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:07%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:29:12	150423/150423	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:10%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:29:18	150690/150690	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:16%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=menu_order	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/index3c0b.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:19	5409/5409	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-hong-thien-nhien/)
14:29:19	5538/5538	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-tram-tra/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra/)
14:29:19	5578/5578	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:23	660247/660247	---M--	200	added ('OK')	image/jpeg	etag:%22663d4138-a1317%22	https://captreonuisam.com/wp-content/uploads/2024/05/ao-nhung-ba-chua-xu-1100x619.jpg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/ao-nhung-ba-chua-xu-1100x619.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:24	150693/150693	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:22%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=popularity	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/index5156.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:25	150685/150685	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:23%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:25	150684/150684	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:23%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:30	150693/150693	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:28%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:30	150687/150687	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:28%20GMT	https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-tram-tra-thien-nhien/)
14:29:30	711874/711874	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-adcc2%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-12.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-12.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:30	4916/4916	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:32	886010/886010	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-d84fa%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-20.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-20.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:32	844242/844242	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd1-ce1d2%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-3.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-3.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:34	150635/150635	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:34%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=menu_order	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/index3c0b.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:37	150638/150638	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:35%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=popularity	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/index5156.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:37	150630/150630	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:37%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:37	1752279/1752279	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-1abcd7%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-15.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-15.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:38	1026924/1026924	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-fab6c%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-19.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-19.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:43	150629/150629	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:40%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:43	150632/150632	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:41%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:43	1085584/1085584	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-109090%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-17.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-17.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:45	2238272/2238272	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-222740%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-21.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-21.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:47	1899299/1899299	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd2-1cfb23%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-10.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-10.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:48	150638/150638	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:47%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh/)
14:29:48	4956/4956	---MC-	200	added ('OK')	application/rss+xml	etag:%22475e2cf6fdb838ed3fdc6472826026f9%22	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/feed/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/feed/index.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:29:48	862634/862634	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd1-d29aa%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-4.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-4.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:52	887085/887085	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd1-d892d%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-2.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-2.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:53	150905/150905	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:51%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=menu_order	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/index3c0b.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:29:53	150908/150908	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:52%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=popularity	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/index5156.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:29:56	1001085/1001085	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-f467d%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-11.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-11.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:57	150900/150900	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:56%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=rating	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/indexa0bc.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:29:57	898514/898514	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd4-db5d2%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-13.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-13.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:29:57	150899/150899	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:29:57%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=date	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/index729c.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:30:03	150902/150902	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:30:00%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=price	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/index28f0.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:30:04	141392/141392	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:30:00%20GMT	https://captreonuisam.com/chuyen-ve-chiec-ao-nhung-cua-ba-chua-xu-nui-sam/	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/chuyen-ve-chiec-ao-nhung-cua-ba-chua-xu-nui-sam/index.html	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:30:05	150908/150908	---MCZ	200	added ('OK')	text/html	date:Thu,%2029%20Aug%202024%2007:30:01%20GMT	https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/?orderby=price-desc	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/index6a50.html	(from https://captreonuisam.com/product-tag/tinh-dau-hoa-danh-danh-thien-nhien/)
14:30:05	975975/975975	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd1-ee467%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-7.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-7.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:30:05	778716/778716	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd1-be1dc%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-6.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-6.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:30:06	514807/514807	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd0-7daf7%22	https://captreonuisam.com/wp-content/uploads/2024/05/image-1.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image-1.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
14:30:06	539896/539896	---M--	200	added ('OK')	image/jpeg	etag:%22663cebd0-83cf8%22	https://captreonuisam.com/wp-content/uploads/2024/05/image.jpeg	C:/Users/admin/Desktop/examples/captreo/captreonuisam.com/wp-content/uploads/2024/05/image.jpg	(from https://captreonuisam.com/category/tam-linh-ky-bi/page/2/)
